,equity
2021-04-14 19:22:00+00:00,99557.151600833
2021-04-14 19:23:00+00:00,99552.84258153148
2021-04-14 19:24:00+00:00,99546.58367692426
2021-04-14 19:25:00+00:00,99542.62674392249
2021-04-14 19:26:00+00:00,99534.99538090939
2021-04-14 19:27:00+00:00,99534.5631187723
2021-04-14 19:28:00+00:00,99532.81689599113
2021-04-14 19:29:00+00:00,99529.86945100929
2021-04-14 19:30:00+00:00,99530.90967598188
2021-04-14 19:31:00+00:00,99530.87079518147
2021-04-14 19:32:00+00:00,99527.68900339157
2021-04-14 19:33:00+00:00,99528.6698344271
2021-04-14 19:34:00+00:00,99527.95428752492
2021-04-14 19:35:00+00:00,99528.02515707762
2021-04-14 19:36:00+00:00,99529.52637286969
2021-04-14 19:37:00+00:00,99526.79103809537
2021-04-14 19:38:00+00:00,99526.82832821026
2021-04-14 19:39:00+00:00,99526.28878293955
2021-04-14 19:40:00+00:00,99529.95118240187
2021-04-14 19:41:00+00:00,99527.91275090231
2021-04-14 19:42:00+00:00,99526.74897994181
2021-04-14 19:43:00+00:00,99526.75275307892
2021-04-14 19:44:00+00:00,99525.51718302486
2021-04-14 19:45:00+00:00,99526.89002206085
2021-04-14 19:46:00+00:00,99527.54156940033
2021-04-14 19:47:00+00:00,99532.0255666442
2021-04-14 19:48:00+00:00,99533.22677757184
2021-04-14 19:49:00+00:00,99532.97289971351
2021-04-14 19:50:00+00:00,99536.3570333934
2021-04-14 19:51:00+00:00,99535.66787458325
2021-04-14 19:52:00+00:00,99537.60504860127
2021-04-14 19:53:00+00:00,99539.09828601043
2021-04-14 19:54:00+00:00,99541.66508509201
2021-04-14 19:55:00+00:00,99537.4953504112
2021-04-14 19:56:00+00:00,99541.24922908019
2021-04-14 19:57:00+00:00,99538.11143630747
2021-04-14 19:58:00+00:00,99538.79232935577
2021-04-14 19:59:00+00:00,99538.38230813807
2021-04-14 20:00:00+00:00,99534.37945613658
2021-04-14 20:01:00+00:00,99540.66421433236
2021-04-14 20:02:00+00:00,99540.62403628386
2021-04-14 20:03:00+00:00,99542.39841863912
2021-04-14 20:04:00+00:00,99539.24457196212
2021-04-14 20:05:00+00:00,99537.40551132725
2021-04-14 20:06:00+00:00,99534.62062971795
2021-04-14 20:07:00+00:00,99536.48529051947
2021-04-14 20:08:00+00:00,99539.02303852467
2021-04-14 20:09:00+00:00,99533.79839719684
2021-04-14 20:10:00+00:00,99528.87123762842
2021-04-14 20:11:00+00:00,99528.53294024701
2021-04-14 20:12:00+00:00,99530.73348448022
2021-04-14 20:13:00+00:00,99529.42822729226
2021-04-14 20:14:00+00:00,99529.69316873749
2021-04-14 20:15:00+00:00,99527.56449580085
2021-04-14 20:16:00+00:00,99523.98206763994
2021-04-14 20:17:00+00:00,99523.70023795516
2021-04-14 20:18:00+00:00,99521.96337067704
2021-04-14 20:19:00+00:00,99523.37039751315
2021-04-14 20:20:00+00:00,99527.05724200208
2021-04-14 20:21:00+00:00,99529.3216973187
2021-04-14 20:22:00+00:00,99530.26666616117
2021-04-14 20:23:00+00:00,99533.37773146646
2021-04-14 20:24:00+00:00,99531.19578025573
2021-04-14 20:25:00+00:00,99529.5332572859
2021-04-14 20:26:00+00:00,99530.61005919334
2021-04-14 20:27:00+00:00,99532.73809469344
2021-04-14 20:28:00+00:00,99533.18141569216
2021-04-14 20:29:00+00:00,99531.85969596234
2021-04-14 20:30:00+00:00,99535.15981333304
2021-04-14 20:31:00+00:00,99532.39003643024
2021-04-14 20:32:00+00:00,99530.00957831228
2021-04-14 20:33:00+00:00,99530.3798764778
2021-04-14 20:34:00+00:00,99534.913264352
2021-04-14 20:35:00+00:00,99533.71474086972
2021-04-14 20:36:00+00:00,99535.55336844502
2021-04-14 20:37:00+00:00,99534.68926212717
2021-04-14 20:38:00+00:00,99533.23531111624
2021-04-14 20:39:00+00:00,99531.84368666731
2021-04-14 20:40:00+00:00,99530.68513728253
2021-04-14 20:41:00+00:00,99523.20012941495
2021-04-14 20:42:00+00:00,99514.45237471725
2021-04-14 20:43:00+00:00,99511.623968946
2021-04-14 20:44:00+00:00,99509.96486647062
2021-04-14 20:45:00+00:00,99511.8238300287
2021-04-14 20:46:00+00:00,99511.68169624069
2021-04-14 20:47:00+00:00,99510.36984641309
2021-04-14 20:48:00+00:00,99508.0323180329
2021-04-14 20:49:00+00:00,99513.25612471165
2021-04-14 20:50:00+00:00,99509.93102313689
2021-04-14 20:51:00+00:00,99509.9220116628
2021-04-14 20:52:00+00:00,99499.63516971047
2021-04-14 20:53:00+00:00,99493.99827124462
2021-04-14 20:54:00+00:00,99490.14317224306
2021-04-14 20:55:00+00:00,99486.09250744483
2021-04-14 20:56:00+00:00,99488.75538639534
2021-04-14 20:57:00+00:00,99490.26841939376
2021-04-14 20:58:00+00:00,99491.97685644556
2021-04-14 20:59:00+00:00,99491.69297484634
2021-04-14 21:00:00+00:00,99496.1641017771
2021-04-14 21:01:00+00:00,99496.1641017771
2021-04-14 21:02:00+00:00,99496.1641017771
2021-04-14 21:03:00+00:00,99496.1641017771
2021-04-14 21:04:00+00:00,99496.1641017771
2021-04-14 21:05:00+00:00,99496.1641017771
2021-04-14 21:06:00+00:00,99496.1641017771
2021-04-14 21:07:00+00:00,99496.1641017771
2021-04-14 21:08:00+00:00,99496.1641017771
2021-04-14 21:09:00+00:00,99496.1641017771
2021-04-14 21:10:00+00:00,99496.1641017771
2021-04-14 21:11:00+00:00,99496.1641017771
2021-04-14 21:12:00+00:00,99496.1641017771
2021-04-14 21:13:00+00:00,99496.1641017771
2021-04-14 21:14:00+00:00,99496.1641017771
2021-04-14 21:15:00+00:00,99496.1641017771
2021-04-14 21:16:00+00:00,99496.1641017771
2021-04-14 21:17:00+00:00,99496.1641017771
2021-04-14 21:18:00+00:00,99496.1641017771
2021-04-14 21:19:00+00:00,99496.1641017771
2021-04-14 21:20:00+00:00,99496.1641017771
2021-04-14 21:21:00+00:00,99496.1641017771
2021-04-14 21:22:00+00:00,99496.1641017771
2021-04-14 21:23:00+00:00,99496.1641017771
2021-04-14 21:24:00+00:00,99496.1641017771
2021-04-14 21:25:00+00:00,99496.1641017771
2021-04-14 21:26:00+00:00,99496.1641017771
2021-04-14 21:27:00+00:00,99496.1641017771
2021-04-14 21:28:00+00:00,99496.1641017771
2021-04-14 21:29:00+00:00,99496.1641017771
2021-04-14 21:30:00+00:00,99496.1641017771
2021-04-14 21:31:00+00:00,99496.1641017771
2021-04-14 21:32:00+00:00,99496.1641017771
2021-04-14 21:33:00+00:00,99496.1641017771
2021-04-14 21:34:00+00:00,99496.1641017771
2021-04-14 21:35:00+00:00,99496.1641017771
2021-04-14 21:36:00+00:00,99496.1641017771
2021-04-14 21:37:00+00:00,99496.1641017771
2021-04-14 21:38:00+00:00,99496.1641017771
2021-04-14 21:39:00+00:00,99496.1641017771
2021-04-14 21:40:00+00:00,99496.1641017771
2021-04-14 21:41:00+00:00,99496.1641017771
2021-04-14 21:42:00+00:00,99496.1641017771
2021-04-14 21:43:00+00:00,99496.1641017771
2021-04-14 21:44:00+00:00,99496.1641017771
2021-04-14 21:45:00+00:00,99496.1641017771
2021-04-14 21:46:00+00:00,99496.1641017771
2021-04-14 21:47:00+00:00,99496.1641017771
2021-04-14 21:48:00+00:00,99496.1641017771
2021-04-14 21:49:00+00:00,99496.1641017771
2021-04-14 21:50:00+00:00,99496.1641017771
2021-04-14 21:51:00+00:00,99496.1641017771
2021-04-14 21:52:00+00:00,99496.1641017771
2021-04-14 21:53:00+00:00,99496.1641017771
2021-04-14 21:54:00+00:00,99496.1641017771
2021-04-14 21:55:00+00:00,99496.1641017771
2021-04-14 21:56:00+00:00,99496.1641017771
2021-04-14 21:57:00+00:00,99496.1641017771
2021-04-14 21:58:00+00:00,99496.1641017771
2021-04-14 21:59:00+00:00,99496.1641017771
2021-04-14 22:00:00+00:00,99496.1641017771
2021-04-14 22:01:00+00:00,99496.1641017771
2021-04-14 22:02:00+00:00,99496.1641017771
2021-04-14 22:03:00+00:00,99496.1641017771
2021-04-14 22:04:00+00:00,99496.1641017771
2021-04-14 22:05:00+00:00,99496.1641017771
2021-04-14 22:06:00+00:00,99496.1641017771
2021-04-14 22:07:00+00:00,99496.1641017771
2021-04-14 22:08:00+00:00,99496.1641017771
2021-04-14 22:09:00+00:00,99496.1641017771
2021-04-14 22:10:00+00:00,99496.1641017771
2021-04-14 22:11:00+00:00,99496.1641017771
2021-04-14 22:12:00+00:00,99496.1641017771
2021-04-14 22:13:00+00:00,99496.1641017771
2021-04-14 22:14:00+00:00,99496.1641017771
2021-04-14 22:15:00+00:00,99496.1641017771
2021-04-14 22:16:00+00:00,99496.1641017771
2021-04-14 22:17:00+00:00,99496.1641017771
2021-04-14 22:18:00+00:00,99496.1641017771
2021-04-14 22:19:00+00:00,99496.1641017771
2021-04-14 22:20:00+00:00,99496.1641017771
2021-04-14 22:21:00+00:00,99496.1641017771
2021-04-14 22:22:00+00:00,99496.1641017771
2021-04-14 22:23:00+00:00,99496.1641017771
2021-04-14 22:24:00+00:00,99496.1641017771
2021-04-14 22:25:00+00:00,99496.1641017771
2021-04-14 22:26:00+00:00,99496.1641017771
2021-04-14 22:27:00+00:00,99496.1641017771
2021-04-14 22:28:00+00:00,99496.1641017771
2021-04-14 22:29:00+00:00,99496.1641017771
2021-04-14 22:30:00+00:00,99496.1641017771
2021-04-14 22:31:00+00:00,99496.1641017771
2021-04-14 22:32:00+00:00,99496.1641017771
2021-04-14 22:33:00+00:00,99496.1641017771
2021-04-14 22:34:00+00:00,99496.1641017771
2021-04-14 22:35:00+00:00,99496.1641017771
2021-04-14 22:36:00+00:00,99496.1641017771
2021-04-14 22:37:00+00:00,99496.1641017771
2021-04-14 22:38:00+00:00,99496.1641017771
2021-04-14 22:39:00+00:00,99496.1641017771
2021-04-14 22:40:00+00:00,99496.1641017771
2021-04-14 22:41:00+00:00,99496.1641017771
2021-04-14 22:42:00+00:00,99496.1641017771
2021-04-14 22:43:00+00:00,99496.1641017771
2021-04-14 22:44:00+00:00,99496.1641017771
2021-04-14 22:45:00+00:00,99496.1641017771
2021-04-14 22:46:00+00:00,99496.1641017771
2021-04-14 22:47:00+00:00,99496.1641017771
2021-04-14 22:48:00+00:00,99496.1641017771
2021-04-14 22:49:00+00:00,99496.1641017771
2021-04-14 22:50:00+00:00,99496.1641017771
2021-04-14 22:51:00+00:00,99496.1641017771
2021-04-14 22:52:00+00:00,99496.1641017771
2021-04-14 22:53:00+00:00,99496.1641017771
2021-04-14 22:54:00+00:00,99496.1641017771
2021-04-14 22:55:00+00:00,99496.1641017771
2021-04-14 22:56:00+00:00,99496.1641017771
2021-04-14 22:57:00+00:00,99496.1641017771
2021-04-14 22:58:00+00:00,99496.1641017771
2021-04-14 22:59:00+00:00,99496.1641017771
2021-04-14 23:00:00+00:00,99496.1641017771
2021-04-14 23:01:00+00:00,99496.1641017771
2021-04-14 23:02:00+00:00,99496.1641017771
2021-04-14 23:03:00+00:00,99496.1641017771
2021-04-14 23:04:00+00:00,99496.1641017771
2021-04-14 23:05:00+00:00,99496.1641017771
2021-04-14 23:06:00+00:00,99496.1641017771
2021-04-14 23:07:00+00:00,99496.1641017771
2021-04-14 23:08:00+00:00,99496.1641017771
2021-04-14 23:09:00+00:00,99496.1641017771
2021-04-14 23:10:00+00:00,99496.1641017771
2021-04-14 23:11:00+00:00,99496.1641017771
2021-04-14 23:12:00+00:00,99496.1641017771
2021-04-14 23:13:00+00:00,99496.1641017771
2021-04-14 23:14:00+00:00,99496.1641017771
2021-04-14 23:15:00+00:00,99496.1641017771
2021-04-14 23:16:00+00:00,99496.1641017771
2021-04-14 23:17:00+00:00,99496.1641017771
2021-04-14 23:18:00+00:00,99496.1641017771
2021-04-14 23:19:00+00:00,99496.1641017771
2021-04-14 23:20:00+00:00,99496.1641017771
2021-04-14 23:21:00+00:00,99496.1641017771
2021-04-14 23:22:00+00:00,99496.1641017771
2021-04-14 23:23:00+00:00,99496.1641017771
2021-04-14 23:24:00+00:00,99496.1641017771
2021-04-14 23:25:00+00:00,99496.1641017771
2021-04-14 23:26:00+00:00,99496.1641017771
2021-04-14 23:27:00+00:00,99496.1641017771
2021-04-14 23:28:00+00:00,99496.1641017771
2021-04-14 23:29:00+00:00,99496.1641017771
2021-04-14 23:30:00+00:00,99496.1641017771
2021-04-14 23:31:00+00:00,99496.1641017771
2021-04-14 23:32:00+00:00,99496.1641017771
2021-04-14 23:33:00+00:00,99496.1641017771
2021-04-14 23:34:00+00:00,99496.1641017771
2021-04-14 23:35:00+00:00,99496.1641017771
2021-04-14 23:36:00+00:00,99496.1641017771
2021-04-14 23:37:00+00:00,99496.1641017771
2021-04-14 23:38:00+00:00,99496.1641017771
2021-04-14 23:39:00+00:00,99496.1641017771
2021-04-14 23:40:00+00:00,99496.1641017771
2021-04-14 23:41:00+00:00,99496.1641017771
2021-04-14 23:42:00+00:00,99496.1641017771
2021-04-14 23:43:00+00:00,99496.1641017771
2021-04-14 23:44:00+00:00,99496.1641017771
2021-04-14 23:45:00+00:00,99496.1641017771
2021-04-14 23:46:00+00:00,99496.1641017771
2021-04-14 23:47:00+00:00,99496.1641017771
2021-04-14 23:48:00+00:00,99496.1641017771
2021-04-14 23:49:00+00:00,99496.1641017771
2021-04-14 23:50:00+00:00,99496.1641017771
2021-04-14 23:51:00+00:00,99496.1641017771
2021-04-14 23:52:00+00:00,99496.1641017771
2021-04-14 23:53:00+00:00,99496.1641017771
2021-04-14 23:54:00+00:00,99496.1641017771
2021-04-14 23:55:00+00:00,99496.1641017771
2021-04-14 23:56:00+00:00,99496.1641017771
2021-04-14 23:57:00+00:00,99496.1641017771
2021-04-14 23:58:00+00:00,99496.1641017771
2021-04-14 23:59:00+00:00,99496.1641017771
